date,run_001,run_002,run_003,run_004,run_005,run_006,run_007,run_008,run_009,run_010,run_011,run_012,run_013,run_014,run_015,run_016,run_017,run_018,run_019,run_020,run_021,run_022,run_023,run_024,run_025,run_026,run_027,run_028,run_029,run_030,run_031,run_032,run_033,run_034,run_035,run_036,run_037,run_038,run_039,run_040,run_041,run_042,run_043,run_044,run_045,run_046,run_047,run_048,run_049,run_050,run_051,run_052,run_053,run_054,run_055,run_056,run_057,run_058,run_059,run_060,run_061,run_062,run_063,run_064,run_065,run_066,run_067,run_068,run_069,run_070,run_071,run_072,run_073,run_074,run_075,run_076,run_077,run_078,run_079,run_080,run_081,run_082,run_083,run_084,run_085,run_086,run_087,run_088,run_089,run_090,run_091,run_092,run_093,run_094,run_095,run_096,run_097,run_098,run_099,run_100
2022-04-01,0.270699066598427,0.2714961579868036,0.26718014228367615,0.2707273540967958,0.2656635189301715,0.2716911621468048,0.26782307092213276,0.26694147025868076,0.2701472639195126,0.26628768780400924,0.2665299695927372,0.27035736329339244,0.2715628564807029,0.27139586881934585,0.2709348852237081,0.26704841339926366,0.26729018846554764,0.26667539659331996,0.2667311006587896,0.2707509886448609,0.2700886098461286,0.27251682694373236,0.2714303381954568,0.26740607079151646,0.265369733056507,0.2714100781707114,0.267232327711562,0.2725278237286519,0.265842933447771,0.27162885571956896,0.26684786507394165,0.27128359342658204,0.2672803366225367,0.2664029507550154,0.26647187786569493,0.27131159282915407,0.2666663339928954,0.26993246877400745,0.27209281401999985,0.26656402857655337,0.269524283025836,0.2649834905723121,0.26980529930170816,0.2663777330070163,0.2702847805768973,0.2671535277069357,0.270110111730298,0.2712617145829881,0.2710280071976734,0.26737653141602946,0.2657741335419561,0.26755899676679307,0.2717686291212358,0.27233869561725066,0.2700784714359883,0.27134687276462266,0.2715764738396329,0.2695960124793475,0.26971097480208317,0.2723191403320062,0.26572487366874986,0.2667734526974097,0.2673681014206739,0.26781965199715607,0.2674012010138511,0.26662146629852046,0.26681348751264466,0.26598272907440434,0.2712930417053898,0.26616785558969913,0.2655683961293336,0.26988239935461267,0.27240507693139904,0.2724164827580853,0.27222135978203776,0.26686725351390517,0.27161535752330845,0.27252557377596487,0.2664238976529927,0.26662795387720384,0.267720103703754,0.2661964332542226,0.26720475267470833,0.26594801061022055,0.2713391731358872,0.27200704549980514,0.26969648598230034,0.2700113142067895,0.27096424645135797,0.267449435141764,0.26533847740989214,0.26569538228567313,0.26914871512873817,0.2685643162175977,0.2667270181673702,0.2711160739714489,0.26612919623344666,0.26746001036345013,0.27146702275428636,0.26715267214680094
2022-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-01,-0.06314294655421104,-0.06282372873260089,-0.06500148304615638,-0.06483828824086701,-0.06301547815349107,-0.06169093490039801,-0.06275024211064151,-0.06397655678902303,-0.06350514412004338,-0.06407644651844069,-0.06476165457520355,-0.06266267716880036,-0.06254689423997617,-0.06317033605307354,-0.061936281616983724,-0.06411855063850569,-0.06390488948993978,-0.06324862769216888,-0.06307248010517275,-0.06435110807629718,-0.06251270091362082,-0.06248979527138243,-0.06347579031769013,-0.06461519058442144,-0.06215147558719225,-0.06412069331407189,-0.06300868076261867,-0.06481829475626366,-0.06315940007135157,-0.06331785028638837,-0.062004778846285635,-0.06315297440813838,-0.06267586703195405,-0.06404551998966379,-0.06220652805497784,-0.06408530229087361,-0.06391833107635381,-0.062373288288680384,-0.06436964373064635,-0.0639655583199602,-0.06253523026630659,-0.06355276248671415,-0.0643454659536794,-0.062082013548045434,-0.06328200150376895,-0.06365461390167115,-0.06287650618389673,-0.0631623602276501,-0.06201582723881438,-0.06301941335154404,-0.0629666602423079,-0.06318061482311976,-0.06525811872178489,-0.06275254227150673,-0.06280052394900149,-0.06346767301963141,-0.06461112003101854,-0.06408354021099538,-0.0631770950617716,-0.0627101360932899,-0.06400461754139641,-0.0647836555263811,-0.06422975261828157,-0.06427764539087066,-0.06277093218899354,-0.06385506870143465,-0.06399424427273592,-0.06266475268891969,-0.0647228011175448,-0.0653537791561043,-0.06423716033797644,-0.06404032477375066,-0.0629350846272887,-0.06522238526499446,-0.0643533778370885,-0.06265036359437748,-0.06336429903256258,-0.06411021049931831,-0.06462354656368818,-0.06311883520355388,-0.06195460708308809,-0.062486795790257954,-0.06449342382119183,-0.06418617226543566,-0.06340298990095594,-0.06350959868291706,-0.06496576260809073,-0.06507443815851788,-0.06414723816427403,-0.0638101703000391,-0.06395717294562242,-0.06314506393547148,-0.06400606599588354,-0.06342887173263168,-0.06493138991947,-0.062231928082199794,-0.06334334530611208,-0.06263230953322196,-0.06515328783355667,-0.06282792012343452
2022-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-01,0.14919657155487043,0.1575009944791883,0.15064029207317575,0.15680111720338719,0.1568423826478409,0.15009380429299046,0.15122409193844422,0.15756633784500051,0.1562730346347727,0.15701671320079136,0.15004991437545412,0.1506249043449417,0.1575617131628695,0.15740969667200377,0.15699004226169566,0.150520678012809,0.15043585647050062,0.15018196676551465,0.15023254784710138,0.15558029657944927,0.15621963915430226,0.15165239952252363,0.14985791996872577,0.1508454424188721,0.1489963823144831,0.15742263209318708,0.15046167646681718,0.1508504654464331,0.15209959036157272,0.1576217952827741,0.15033857368847237,0.15730748725677035,0.15073127175276801,0.1540500674004439,0.15314886115846438,0.1514591351981429,0.15017373763308806,0.15146307477888343,0.15045705076713012,0.1500808410272998,0.14987157127827477,0.1562208227987909,0.15000161443724402,0.15749518894431702,0.1511310950688456,0.15061612518219292,0.15623921330098978,0.15525153202113207,0.1570748154454722,0.15840811114993159,0.14936359095133334,0.15098430411894648,0.1577490373907544,0.15826799494474453,0.1499140032246189,0.15736509332679383,0.14999008232382893,0.15577120528500177,0.15587586073524262,0.15066173606882516,0.1568984621357159,0.1575097117326021,0.15081096500993985,0.1512209874446926,0.15084102050425385,0.15013299632469979,0.15030735775803605,0.15713414725849484,0.15393409616143017,0.14972110322357768,0.1491767747689683,0.15603191633068025,0.15073945552891566,0.15833880812991086,0.15816117877774793,0.15035617901503828,0.15760950725854594,0.1584381186633257,0.15707379129867616,0.1501388872546332,0.15113059439513843,0.1573294772564484,0.1506626390991277,0.15710241387104418,0.15735808400327955,0.15796607870351087,0.15586267090120187,0.15614927340538354,0.15701677112752055,0.1508848186424805,0.1482403786289579,0.1555119725928895,0.1569067112608733,0.15189716648784057,0.15022884081369514,0.15217566447062247,0.14968599928571957,0.15089442128362318,0.15747447134704884,0.1506153483060959
2022-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-01,0.03119459208083164,0.03065202456068672,0.030953006271555505,0.03121612226058068,0.03235212608528926,0.03173565834995262,0.0313387267703209,0.031150652909488485,0.03141147502927266,0.031795619358296445,0.03214763381496755,0.031521263468194505,0.031442894897145246,0.032121916545488904,0.032298982905279994,0.032514161011518716,0.032885390126901504,0.03245676576873824,0.030682084441743473,0.031061139418632644,0.03071587203984172,0.03189693171096519,0.030489239151994862,0.03132053523464173,0.0312064638718752,0.031976487409546284,0.03140503332256728,0.03249562237112702,0.0317376117282262,0.032128184345286304,0.032039352413118394,0.031591993718474765,0.031921711249609075,0.030669099466614114,0.031427123227562026,0.03255424402993623,0.031646997784768205,0.030904119528959217,0.03159132923027963,0.0323695998100928,0.03249665242251387,0.0323118948152874,0.03212759883491101,0.03194162899898978,0.03136655465571714,0.031182946765657693,0.03213356815648383,0.0313377557930552,0.0318526226243836,0.03070174565960193,0.031947453450918095,0.03151020728314324,0.0316960765196479,0.03176662585058021,0.030989335463404544,0.03232114262195762,0.03108793314746494,0.03130333917921302,0.03123040771299479,0.030992899058872814,0.0320911675762805,0.03256923349892782,0.03118626033908578,0.03222312305609054,0.032345505264915086,0.032586221661091486,0.032186639601383904,0.03211169093942523,0.031582913400455714,0.030631962644730226,0.030688577985691134,0.031231410760060196,0.031233204839107076,0.032120368591305404,0.03060750262287848,0.031777038449888995,0.03184213999015295,0.030711515463937245,0.030989265974702418,0.030729275899233466,0.030803960163428012,0.03098451189985596,0.03073338344732912,0.032092882796172395,0.030992339332031937,0.03191190489697027,0.03093100848855257,0.03208490139517406,0.03182313972087836,0.03231698215814016,0.031898633801943355,0.032480880018970426,0.030898732017343278,0.031899920578930985,0.031020641163890028,0.030848193356077802,0.032222292849447554,0.03200662729585346,0.03218243800026399,0.03106891970934833
2022-11-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-01,0.051301628705062496,0.050833222269522915,0.05024970227552261,0.05158531478978512,0.05077292531333688,0.05241079559121187,0.05027054914057194,0.05079657532806636,0.05135831845998862,0.050505312174008,0.050382574732612095,0.05156254976028807,0.051070878466781044,0.05097221826154974,0.050307571602418166,0.04998852772414897,0.05069841901231875,0.05186734416739469,0.05037719292110765,0.05111046107488626,0.0520500217302684,0.05162030084236413,0.051497076336591396,0.05064787740990728,0.05157740992501236,0.05160720796543061,0.051938680742987575,0.05163533794410324,0.049983062052811,0.05099059431849495,0.05040727638035358,0.052268908797309166,0.05190487789689735,0.05072817357475401,0.05047532954311529,0.051245366898039935,0.05176458697032715,0.05082309233009785,0.05085462221619408,0.04984176906700388,0.050823033733403467,0.05150900376959444,0.05160024951737441,0.05018068518368879,0.05048202489618925,0.05217588766900261,0.051527411688500946,0.05158291271475268,0.05182219319719472,0.05018380375729148,0.05196127453881938,0.05144067000521879,0.051975809924808436,0.05065643946421816,0.051736250641793546,0.050584053688629504,0.05020444480530095,0.050087882357719105,0.050305071818184555,0.05053054410517155,0.05186398185507901,0.05133112884711588,0.05045478172950135,0.05123670384091561,0.050203271269319005,0.050156968765170395,0.05030152219819395,0.05204932626409886,0.05150956161982223,0.050711715661171164,0.05017022235355828,0.05155673150018569,0.0517552013526037,0.050942890103299776,0.05157542963656203,0.05030074819982677,0.052363874101224894,0.05024050528034163,0.05215730421788689,0.04998932126761835,0.051513381604083586,0.052177496835378756,0.050187944601762347,0.05085189625253217,0.05141719395557498,0.05083506562082851,0.052247328711013674,0.05109053882945802,0.050448281256910255,0.050172486742702915,0.050566510829222366,0.05087297986253403,0.05011191809523141,0.05016013283951404,0.05144710251627127,0.051609239543279894,0.05154400027924799,0.05075524617103744,0.05017417882308828,0.05173627644464651
2023-02-01,-0.03550162444965521,-0.03585971427986723,-0.03480586890268844,-0.03525267047298519,-0.035649820127215404,-0.03447613415460027,-0.03699288421720803,-0.034800022689818966,-0.036148452977235346,-0.0353337872281253,-0.03670564368547968,-0.03535666251505265,-0.03564139020383206,-0.03631577116495155,-0.03583420607199539,-0.03619613595363158,-0.03601140173923101,-0.035553510284651035,-0.036065469421364904,-0.03561405548342811,-0.0357443695617381,-0.035437156755832366,-0.03574126737263861,-0.03608050017261988,-0.03497563557010075,-0.03598668461793997,-0.035485564057078034,-0.03613338489205142,-0.03599972473664148,-0.035801075064707755,-0.03532599745569254,-0.03592298629835178,-0.03557104984500947,-0.03689725459877058,-0.03604629097576828,-0.03486896270005457,-0.03518796831562476,-0.03614305373537874,-0.03663216004185543,-0.03614518922605792,-0.03521515472246506,-0.03570779092200849,-0.03494848703114317,-0.03669021796452665,-0.03627283948776405,-0.036778687642012864,-0.036021990466824194,-0.03557245198954606,-0.034834891266913304,-0.03629878651197982,-0.03651061003495759,-0.03614947840122773,-0.03472365283581347,-0.03547068960980493,-0.03580413970047858,-0.0357431129629906,-0.036002162024738826,-0.03594507202513486,-0.03688611951093734,-0.03645750577420437,-0.03576724699045852,-0.03590104289929219,-0.03620678506611974,-0.03610294204298514,-0.03543419038994833,-0.03550062431060497,-0.03656000731473952,-0.035461405165378546,-0.03562714589706617,-0.034833341537854334,-0.03620234108228848,-0.03569173839747619,-0.03533980171354478,-0.03560939464411661,-0.03555865379001322,-0.03465268038530134,-0.03643128586121802,-0.03607739647907682,-0.03600581625574506,-0.03624653624844476,-0.03498182181467413,-0.03655910357043002,-0.03563741620949079,-0.03612119129639779,-0.035873992874755234,-0.03619049400303931,-0.03540784652908835,-0.036706643584959675,-0.036315565330543365,-0.035359750147112456,-0.03539541204845187,-0.035292419554828425,-0.03594052915355361,-0.035719500370954615,-0.0362987635575146,-0.03660058778376607,-0.03611954582339405,-0.036693178920336855,-0.03468993276635146,-0.0352868347267703
2023-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-01,0.025513001930487444,0.026156291599925163,0.024698578766637613,0.02553583125186809,0.02557241419706968,0.024211906037091557,0.027322308159291042,0.024112660987600565,0.02506767161066481,0.02572696300055366,0.02627450277314014,0.024684875280534868,0.02621012037378767,0.026075353596676454,0.023602805453590392,0.025244753320547098,0.02661890741744455,0.02429041881029992,0.024335463610809294,0.025554905426842023,0.025020335056753273,0.02487689116915881,0.026103171979722006,0.026984411218848203,0.023234600836299357,0.026086821201365407,0.024539513280019465,0.024885747909205502,0.02464240901778103,0.026263384816450408,0.024429884542975122,0.02388365280375493,0.026882528298704633,0.02407010691147371,0.02412584445816912,0.023906203343013077,0.02428309038597809,0.022795465673971727,0.024535393879779654,0.02420036164739736,0.024013997224143546,0.02502138438996737,0.024129806692221534,0.024049714711760428,0.025135661611364934,0.02467705702868561,0.025037688073184405,0.023866031723443593,0.02577847222967722,0.024857387808929987,0.0256620456771246,0.02710832777274419,0.02427429744146603,0.02473342534125056,0.02615321921231284,0.026035811511156304,0.024119536810045528,0.024622786166044852,0.02471556608522163,0.026820476470717836,0.02562213019695836,0.024102064181060978,0.026356378540439485,0.025215714943763734,0.026980465217748995,0.024246808360144145,0.02650423852299677,0.023730296852492616,0.023891262386910084,0.0259810802901852,0.02549533579586649,0.024853913639013125,0.02478688842593124,0.0247960746055933,0.02463892381210031,0.02444556290330646,0.024150853479498302,0.02488393581174142,0.02577756429553002,0.026353899846430995,0.02513521573819366,0.026004236890623478,0.024718479830323936,0.025802938988819468,0.026029597554141803,0.02446631646368891,0.024703872936576055,0.02495795389569122,0.023626452798032327,0.024916341024541655,0.024659720340419522,0.02559823320657517,0.02352908152935007,0.025817883761663163,0.024332162325525708,0.023748733708971903,0.02384873675278687,0.024924892622116612,0.02613277811782244,0.026779081242967573
2023-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-06-01,0.04056889509017547,0.04067692205778872,0.03825323616356768,0.03843445306567461,0.040212142828319086,0.04168261106279236,0.040753088456700004,0.03939134813273393,0.040166601571120175,0.039285855585510676,0.03827359008274489,0.04085032346038453,0.040984329827849386,0.04049871656974724,0.041410234488959086,0.03948528979488963,0.03922474501056228,0.040205097754308694,0.04014886096941783,0.038975434011941035,0.0411364005168684,0.040795740213864784,0.03994741576278482,0.038436190017051786,0.041171332590736576,0.039482909921099596,0.04047154414199183,0.038456654491361375,0.04029874594266758,0.04012823029778234,0.04183306010863519,0.04005949860598368,0.0408411134316391,0.0395664050742095,0.041356846502947464,0.03902445612437755,0.03946143311200734,0.041177108617266533,0.03870878877719641,0.03940356119605992,0.04099728195712293,0.03986737466892798,0.03898169921125483,0.041500551399431096,0.04016803817800674,0.03974884414860136,0.04061831592652765,0.040295458887339874,0.04151068597912233,0.0404541918200938,0.040764696629078445,0.04028062188503245,0.03796825943269089,0.04075597026834954,0.04069725384257916,0.040208220792974814,0.0384407090234804,0.03927797847385062,0.04003272057900742,0.04080305973526843,0.03936561727073107,0.03874655654230863,0.03886409169881655,0.038810922577620754,0.040982092146811144,0.03953168210958813,0.03937170736660289,0.04084801873428967,0.038568118340793545,0.038113319152181635,0.03910196534425836,0.03932596657341736,0.040301393312409894,0.038259258594694145,0.03922446678281144,0.040863996860140306,0.03982489233951991,0.03924836275009258,0.03867290931691714,0.04038164637152386,0.04164202848529741,0.04104562795246802,0.038571371829292156,0.03916401185540974,0.04002825575011926,0.0396635850210707,0.03804699545998691,0.03817764691647274,0.03945342650594741,0.039576109185836206,0.03941830159214654,0.04031466526147054,0.03961022669946579,0.04025131745557986,0.0383310698866115,0.04132864147375903,0.040094487078290886,0.04088404468597173,0.03808466711353664,0.04091879554061428
2023-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-01,0.005357595983342955,0.006010198471282147,0.00629458067058164,0.005401919359218521,0.0054377840869062055,0.005816648778754541,0.007153323119944988,0.005719186210219052,0.004942950898547904,0.005589298698996936,0.0061260888544536485,0.006281123304594072,0.006062970447558991,0.005930849489671042,0.005218487886408996,0.006537938437072732,0.006463731947818019,0.00589375143101778,0.005937987208815443,0.0054206190589705106,0.004896543683209131,0.006469690510725323,0.005958121726149956,0.0068220599674402305,0.004856896371952413,0.005942091955719819,0.0061383720639995865,0.00647838818016333,0.005388051883931322,0.0057673688563133485,0.006030712303110697,0.005494291105348159,0.006374147116460227,0.005677396422393732,0.005732132900360343,0.005864170164620264,0.0059308559306918696,0.004773004567524497,0.006134326649843036,0.0058077310249189384,0.00588914981228883,0.004897572415307527,0.005736023971097737,0.005657370474778656,0.006723813331841688,0.006273445471688621,0.00491355601519694,0.005476986506717463,0.005639796669177466,0.006798594011608872,0.005525655869964563,0.006595437037014706,0.005877919608443749,0.006328801386716876,0.006007186402558151,0.005892083717217167,0.005725938540131148,0.0045067997019876405,0.004597758112192318,0.0066613436809905835,0.0054865240335639776,0.005708779726582014,0.0066867611179690645,0.006802428874232769,0.006818191436514409,0.005850924242065014,0.006351314299350319,0.005343689488573444,0.005501764017333155,0.005838427011194414,0.005362218933403495,0.004733389546884403,0.006381304252920161,0.006390325445105649,0.006235997142991279,0.006046109073792438,0.005756692749620651,0.006476608628697367,0.005638906560117896,0.006203927158533906,0.006723375466731518,0.005861128987875608,0.00631412430316991,0.005663783082769713,0.00588599175619664,0.006066489891893845,0.004586294530195989,0.004835387225138987,0.005241710515045517,0.006508431830858807,0.00454300876331426,0.005463096202701356,0.005146088073462618,0.007393782498271717,0.006282623414606059,0.005361795211704434,0.00546000216068121,0.0065168298383060375,0.005639370568955915,0.006620761148265375
2023-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-01,-0.028083646117572747,-0.027888223671363344,-0.027928102773122188,-0.027680014201590275,-0.02791601277620892,-0.028172915500895512,-0.027564412037702546,-0.027741744383217637,-0.02749581867052775,-0.02783922789547366,-0.02778486172780925,-0.027231287045136443,-0.027466193294406915,-0.028132782812024693,-0.027624218616352558,-0.027763437358210963,-0.027269833451797232,-0.027777327531156915,-0.02785987116860389,-0.02782614546489115,-0.028151693490756413,-0.028344633157931565,-0.0280417629931059,-0.027581564595087316,-0.027689120968024672,-0.028269721876471365,-0.02750189247022594,-0.027780893723160838,-0.02817107554712739,-0.027803181848144454,-0.028210526896594756,-0.02771353483226069,-0.02832130023487356,-0.028195794728852475,-0.027481064192188764,-0.027725694363956555,-0.028256427917933702,-0.028149584759252222,-0.02830886403232924,-0.02757578436952013,-0.027779923805596907,-0.027627247089456852,-0.0280321912782886,-0.027978904705857066,-0.02753817349415255,-0.02771129493514002,-0.02779811065234239,-0.027241441449530668,-0.028386355504857574,-0.027878239650620196,-0.027973418455488175,-0.027402725339644607,-0.028210198979888412,-0.028143746153490135,-0.02789384846062648,-0.027921060904049666,-0.027800882013830353,-0.027597778527365113,-0.027666544638238366,-0.027566710584462695,-0.027838049208218085,-0.02755973033269754,-0.027708170610763028,-0.027713755831140996,-0.027598479845248658,-0.027695583568996263,-0.027522650603068022,-0.02781871755092047,-0.027334171707261934,-0.02790714608580791,-0.027853746452995543,-0.027341746165831515,-0.027663907265176535,-0.02781054377398584,-0.02825387357472564,-0.02813393817026666,-0.027604123911734613,-0.028155801248315737,-0.027570137312225684,-0.02781536014987518,-0.028068636368951072,-0.027574621359249707,-0.028135182217210786,-0.0278364335839707,-0.02789101615279277,-0.028006902853610516,-0.027948844190556765,-0.028167637038597926,-0.02809051380723837,-0.02794910502057668,-0.028343030434070937,-0.02779477542505604,-0.027979277246586665,-0.02834181877840336,-0.027864330731418696,-0.02802692947907537,-0.027964439482388137,-0.027917680588199323,-0.02775207847596428,-0.02779875562849632
2023-11-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-01,-0.0639815785765191,-0.06467913198409103,-0.0650187470151874,-0.0650393986117197,-0.06528838811107562,-0.06505938977313197,-0.06397272096057383,-0.06395247860632125,-0.06492668984661543,-0.06508737275327114,-0.06418742050484416,-0.06435496755199455,-0.06395456743720174,-0.06492864670166076,-0.06516063552261941,-0.06514777670853555,-0.06390970772571147,-0.06474172488833074,-0.06417396952920118,-0.06366100684553455,-0.06450884538998813,-0.06428445030933183,-0.06447864977275086,-0.06360189439736896,-0.06404894694355623,-0.06438785025364502,-0.06478758846907473,-0.06384879211959416,-0.06485135192588032,-0.06450902634420852,-0.06373047469904558,-0.06487157711448022,-0.06477190080155082,-0.0650691029275079,-0.06400270706218858,-0.06468975622349094,-0.06434554022338901,-0.06501657640585135,-0.06502856424883696,-0.06445825898298885,-0.06425481672745958,-0.06421421817715733,-0.06471762196308573,-0.06407471777131435,-0.06404887438419993,-0.06423826548403333,-0.06437125549453504,-0.06472586172698835,-0.06409060394148847,-0.06413735552826139,-0.06397658546332963,-0.06356087122095877,-0.06470448431812581,-0.06519704670298532,-0.06485030762581023,-0.06486672565762619,-0.06526975980979732,-0.06413214870745088,-0.0651092701393916,-0.06360782635921436,-0.06378750560745894,-0.06461313079088526,-0.06494351364385409,-0.06526257539621694,-0.06438651975820298,-0.06439166801854324,-0.06396353447860681,-0.06418304115396356,-0.06496725228614397,-0.06536826436050203,-0.06425938172193624,-0.06438513359535014,-0.06421485868572085,-0.06399833329258842,-0.06428073951512658,-0.06409606760370734,-0.06508890735118034,-0.06487800510414043,-0.0636289623764873,-0.06423897837305581,-0.06443181585856761,-0.06542505328272896,-0.06436717533349545,-0.06484913384858648,-0.06422369459229416,-0.06430840912378,-0.06388862352295777,-0.06409396668789091,-0.06441696429592725,-0.06456668647312624,-0.06481387139420192,-0.06405260737658602,-0.06436773055042977,-0.06423722156787193,-0.06464908734392372,-0.06434085207562101,-0.0643123336781426,-0.06484292683955628,-0.0644231069848552,-0.06396671335061788
2024-01-01,-0.014121454240506925,-0.013439490648454844,-0.013711416171474089,-0.013512724345818072,-0.013220057870801272,-0.013357391993911727,-0.013967748679255876,-0.013473896132087715,-0.014068292320445375,-0.013609343089133197,-0.013586635762349863,-0.01387677044714053,-0.013216370353008489,-0.013032902036113514,-0.013705488319944559,-0.013956684965979016,-0.013566048856999413,-0.013590943564893543,-0.013591689816862318,-0.013519605746610042,-0.013617462426619875,-0.01382261324690548,-0.014214010295567903,-0.01333749024837505,-0.013862835038702226,-0.014110761110024517,-0.01372757813101233,-0.01408438905489462,-0.0139618177731885,-0.013291744036051045,-0.013563438466396072,-0.013490411872617014,-0.01383169343156887,-0.013436705201377519,-0.013775493377503722,-0.014174214844100419,-0.013687306124643528,-0.013172946068904179,-0.013419399598951887,-0.014370303032139042,-0.01344905601731683,-0.013926984241160123,-0.014117284704581623,-0.014052116235587553,-0.013769207536136419,-0.013301600896373778,-0.013909721857248258,-0.014133538080378094,-0.013633284765197096,-0.014049188405084068,-0.013778821178545897,-0.01426689163252004,-0.013765194150772375,-0.01332944963060323,-0.013713879067749568,-0.01367341918903675,-0.013753917422477335,-0.013863381115829743,-0.013935337531903458,-0.01385055248955458,-0.013594096638650632,-0.013566889032116669,-0.013518826234244052,-0.014182338794379246,-0.01375501948909974,-0.014074382073246183,-0.013938670044457924,-0.013270712701740073,-0.014202305253715353,-0.013553565478679697,-0.014301881355699875,-0.013927684804588503,-0.013696107670174928,-0.013913483486402534,-0.014140553519418675,-0.013939396702320805,-0.013401381224586784,-0.013995954949693079,-0.013595041959810872,-0.013955939749995872,-0.014091452650483505,-0.013300091869313024,-0.013769412749298882,-0.013421958832940506,-0.01401308067957574,-0.01343776004309849,-0.013510643357045549,-0.013882100579772239,-0.013800887293921815,-0.013783929211324875,-0.013413901533672945,-0.01312609673049403,-0.013840809175593827,-0.013795530751086749,-0.013843252890346602,-0.013832986195218222,-0.013270575017638508,-0.01323666033798987,-0.013782340180103714,-0.013989758492530924
2024-02-01,-0.01969932305705069,-0.02004765654258589,-0.018976527929557507,-0.019446290228749552,-0.019849946766447135,-0.018657031171522953,-0.020446262012013827,-0.01897058583784461,-0.020356749196406176,-0.019513104201525633,-0.020923068894110886,-0.019536354646884968,-0.019825751916140333,-0.020511192834874015,-0.019267675177434218,-0.0204052134087106,-0.02020183170099199,-0.01975205898741561,-0.02027240604139735,-0.019797968901869134,-0.019567252674449254,-0.01963379912720531,-0.019927267086784495,-0.019518201163127413,-0.019149078797969232,-0.019561589730447526,-0.02021435076514022,-0.02032581539738887,-0.020205584198485393,-0.019988055634745816,-0.01952081859770116,-0.020127588480804648,-0.0196745715604435,-0.020348989262241157,-0.020237293126691647,-0.019056295803577594,-0.019380527993925867,-0.02033564281132183,-0.020832770540896495,-0.02033781332439588,-0.0194081598217285,-0.019893241616910973,-0.019121485018550377,-0.020907390438785423,-0.02040771087184512,-0.020228385059229192,-0.02065941995759113,-0.02052497862086755,-0.01825118990260921,-0.02126264577207737,-0.020724839820345564,-0.02035779142090277,-0.018908605188545757,-0.018897912687081853,-0.01923709219821812,-0.019944768108175248,-0.01943851699015897,-0.020134414168780146,-0.02109089498663963,-0.020467172463360717,-0.0199536727745685,-0.019968689213365143,-0.02040041934626824,-0.020310492612896303,-0.02038455979572984,-0.019682677439334384,-0.020005947313448957,-0.019642815093737886,-0.01982690104265128,-0.019774336204061993,-0.021164695553314128,-0.019876925828361425,-0.019534849023941647,-0.019039000984988563,-0.019741658611657664,-0.01883646992834731,-0.021085700520583894,-0.02026890876532128,-0.02019615461466706,-0.020456439459864195,-0.019896599580374708,-0.020758515931439292,-0.01983733962344869,-0.021082279628515943,-0.0200777923509875,-0.02039947902063388,-0.0203578049049844,-0.020924085175902496,-0.020510983624747903,-0.019539492916613388,-0.01959137047626991,-0.01948669055790153,-0.02014541875741871,-0.019150998575172884,-0.020509522459000173,-0.020800680492631618,-0.020327368428954995,-0.02089479013892459,-0.018457923665713305,-0.019481014228252103
2024-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
